,A,B,C,D,E,F,G,H,I,J
1995,-0.5696555402031285,-1.0638867567519388,-3.1788563424882765,-0.006362942224478815,-0.2844582363589331,0.010360547036888849,0.19783244452089263,-2.8903212604869952,0.5077313639510705,0.40300913487372003
1996,-0.5972987468916058,-2.3725755525484846,-1.798855273916607,1.014953865733375,0.20746887966804536,1.139542111260742,1.1417289037685625,-4.630458831586166,-0.2525832376578632,-0.08027829810006432
1997,0.973683565104351,2.742561448900394,-0.486773842310889,1.2850798450344842,2.1739130434782514,1.8334528321212806,1.2476659310813216,3.5130357931948817,3.038674033149172,-0.2678093197643316
1998,-1.0565946077240627,-0.5036514731805714,-0.8431486129883519,1.3060919861927385,-0.1519756838905653,2.4240595453631024,1.7101181993461243,-2.1985058697972275,0.3351206434316322,0.29538131041890286
1999,0.6358168651037129,-0.09220088946740264,0.9347007659353485,-1.6084967922153697,-0.684931506849323,1.1195129136796629,0.41209923349542577,1.429506765604542,-0.11133377866844169,-1.2315930388219567
2000,-0.09269649216958468,-0.15923855020538072,0.10289389067523896,-1.1636976258072447,-0.8684546615581004,-0.9517335146159114,0.31191003857834315,2.953200645508327,1.1591618368256869,0.16264570344267357
2001,-0.11719894520949756,-0.2718622564567286,-0.8929718617499591,-0.3125000000000029,2.0870909559391784,0.17648789096970963,0.7609851894280394,0.5538429385025353,0.31952401939179376,0.3518267929634518
2002,-0.8580228806101474,-0.6224443434802279,-1.413106890516631,-1.1747569741300083,2.7258960121151072,2.711167661740233,-0.828325483189862,3.2008313847752796,-1.1532125205930777,1.5641855447680646
2003,2.076090440614448,0.32551547570063044,0.41422841738444044,1.0669657161166242,1.007371007370999,1.429388221841052,1.5476580412708816,-1.2386083278787614,-1.9666666666666623,0.29208709506109015
2004,-0.6473586318510125,-0.9141367650677603,-0.9232582503928737,1.2205560663221526,1.021649233763079,0.11273957158963223,1.0483025562454618,2.880448636247772,0.9973931769239436,2.6476039184537994
2005,-1.2059030901266634,0.1664857705255749,-0.31722952878196403,-1.105612628413923,1.5169756802311471,-1.2105855855855914,-0.07980209081478615,-7.006937561942523,1.492537313432834,0.9285530049006948
2006,-0.3371477790082452,1.0918373906096566,1.0143870582775316,-0.8772763262074369,0.8301707779886182,-2.0043697159684615,-0.7986582541330565,1.2789086646062058,-0.6965944272445771,0.5111167901865467
2007,-1.8618203368067607,-2.07197878061189,-1.0829614071934928,-4.588152597610075,-0.6586685485768081,-2.7530050407134583,-2.447467997745747,-6.103335788698303,-2.5943658835318986,5.085176709890669
2008,1.250503220611923,1.5815299563108107,0.31849246898015376,0.61951644230126,-0.07103954534689566,1.9537480063795933,1.3122059915820776,3.3228734730471694,1.0631001371742026,-3.145414952818769
2009,0.13667652394323065,-0.07487763898019728,0.7870890931939928,0.4892335341298533,0.6398104265402749,0.18576456785295045,0.08145975887910908,3.769184879874189,0.6334125098970731,-0.07494379215588592
2010,1.8066309311097948,0.8416339212281857,0.6234413965087394,1.6095913095316998,1.8365905344949405,4.8111642431931365,2.0511150903467326,-2.9894428765548233,2.0568731032932432,0.22500000000000853
2011,-0.11456708268331398,0.9986316390426895,-2.0739581295245593,-1.7926988265971315,-4.13872832369942,-0.9962756052141595,-0.7736481097463702,-7.5638401034371245,1.8171806167400946,-2.2449488650536433
2012,-0.3562974351465406,-3.1708433151193702,-1.824841824841831,1.573182874211752,-1.3024602026049183,3.470328223455279,1.0127803231251549,1.5153281268213046,-0.8220659816116875,-0.1531002806838356
2013,-1.4841664421640426,-0.8052335547957314,-0.9022454378942977,-2.339563455757425,1.5151515151515087,-2.990365388111245,-2.355375188987036,-3.41026524285222,0.6216599411059084,3.935599284436491
2014,-0.5121193287756376,0.11116300794021997,0.5681818181818072,-0.6055942184154183,0.8907077515647507,-0.93694368968425,-0.4889577051584991,-0.659771754636242,-0.5853024062432324,2.1883452176051157
2015,0.5822234438641606,1.0963991452752195,-1.3069226056769365,-0.9728346854276725,3.507516105941318,0.226993284781987,-0.18016542461714752,1.926643929874947,-0.3052769297863074,2.1896053897978742
2016,0.3602305475504436,0.5694823894262575,-0.8966135595558392,0.033992793527760516,-0.3457814661134294,0.2170425592148759,1.0911477561735978,3.5749926621661308,-0.043744531933499614,0.2590063574287719
2017,2.0174765452880106,-1.0242196749295487,0.5149975642007162,0.04417561506050439,-2.6833217672912255,-0.2542372881355895,1.0469079694854782,3.9786896395375257,0.10940919037198502,-1.2447158290277154
2018,-0.3882364359895231,0.3616301172979613,-1.8071037873018165,1.1514554532794354,-1.4261944378416958,0.037760785424329306,-0.6987390571038506,-1.7115447508993866,2.185792349726776,-0.5945303210463734
2019,0.640650881808437,-0.05728276435532784,-0.48653222394584533,0.26527871054397706,0.8439836026042957,1.0191563650089632,1.8197994176641863,1.6027062999112769,-0.36363636363636725,1.0047846889952194
2020,0.7987413772237714,0.7488005324803702,1.2825054913909177,-0.13731203322280325,2.152080344332852,-0.3456328818309111,-0.20652950988959023,-0.2783690846569616,0.010734220695582993,3.031738512553295
2021,-1.3927242165926308,2.968352862373043,-1.3432209318595127,-2.022268428466037,-0.9831460674157343,-2.4371953505811854,-0.8039481015680895,0.9961685823754908,0.8371793495760451,-2.3218390804597653
2022,1.7143552903932842,-2.337414675007576,1.9784427740745938,1.581379428375836,0.4491725768321628,1.0664873174481162,1.7172203498635856,2.032300021677867,-1.841405002660994,3.200753118380794
2023,-0.5602240896358484,2.0730872758793764,1.1612544329323327,-1.0445799777605438,1.529771710990818,-1.4450042779731875,-0.6705585358157214,-1.6359483720189156,-0.4120581218824501,3.329532497149375
2024,-3.026363308053461,-0.14213306873341963,0.43304921638714866,-3.3370790342901935,-2.109411219286054,-5.739365293720462,-4.384083869430542,-1.825152546033801,-0.9472996515679492,-5.870668726550439
2025,-0.16882665474947864,-0.8486411000107439,-1.2524810074601413,-0.36284214605278103,-0.686715605020126,-1.1972984036021304,-0.42362322452031326,-0.9130410868489064,0.626580191271856,-0.609613130128952
2026,-0.26610295946283263,1.2495485734922487,0.0762406431937796,-0.08485362749255844,1.835956127801629,-1.253236664940439,0.5088421755088417,0.6605606439078533,-0.8848590779986916,2.2175041283321484
2027,1.6657107947036398,1.7513197317734226,2.0707805249671094,1.433121019108264,0.11706860220088307,0.22026431718061018,-0.033197775749018214,-3.2866438733870122,-0.46291193651493634,-1.500115393491804
2028,1.7021902823085033,-1.9683107231745396,1.2823992400597197,0.2965288679574474,3.6014967259120656,0.9105180533752011,1.735159817351601,1.7447827574409867,0.6533052818071126,3.5379568884723476
2029,1.9823947907874178,1.336468148254103,0.4287532658940084,1.6869565217391382,1.0609480812641219,1.6282928852935006,1.7137261302431812,3.5249943958753596,-0.12101210121012038,0.20366598778004846
2030,0.7543689549979894,0.2708257981421671,-1.1340137415782727,0.11629895672993842,-0.20102747375475408,0.5816920093887207,0.8745186136071914,-0.5900503437449269,-1.6081066196717786,-0.6097560975609827
2031,-0.021123785382334646,0.5313907657657625,0.7354429525673054,0.6764836516450915,1.6786034019695615,-0.8827110389610435,0.48516662689890994,3.648442605096938,-0.5709168252546793,0.8861622358554887
2032,-0.9906800948423661,0.33167640984352253,3.1815137307434695,0.34954355719956987,0.1540832049306632,-1.0953014638140988,-0.18996359031186408,3.199537669433647,1.2947534339112876,-2.3648648648648583
2033,1.994072317723776,0.715238950866577,-0.7140538786108553,-0.919851200541079,-0.2637362637362581,-0.031049472158974474,-0.3092783505154644,2.5556177773252466,-0.1889518728465063,0.09227220299884463
2034,0.1464571322298669,0.3230360189491385,-0.5426610003268938,-0.13652809065466384,-0.5949757602468116,0.7350657417952104,-1.447776628748702,-1.0225862496897504,0.8017817371937627,-1.3367135284627754
2035,1.3138652243552469,0.478245856353588,-0.4864580594267743,-0.7553489643858021,0.04433606739082937,-0.863309352517989,0.5488740011300288,3.9269772807061605,1.00530269553691,-1.7752861480962512
2036,-0.23141253293618766,0.7148134783579854,-0.2378121284185396,-0.7369907359575666,1.5732328827830728,-0.3628447024673381,1.059645179417201,-0.6611330952610773,-1.3999781253417927,0.4994054696789557
2037,2.064578357523427,3.111937624759014,-1.2316249503377126,2.3210630399333856,-1.657940663176276,0.7699510977005461,2.2400508380332096,-6.120961865435994,1.9523017193566177,-3.5021296734500633
2038,-4.6711518124339015,-1.7009447854790896,0.24135156878520625,-5.181066051810671,-2.062999112688553,-5.451729478575118,-5.788206044596381,2.080206985769734,-2.0781198999020747,-2.059833251593927
2039,0.9205277692543671,0.2314464138430204,-2.079989299090432,1.5806036332427462,-2.8539071347678324,0.43682428743038737,-0.30512947385782985,1.6120038525878129,-0.34444444444444694,-2.003004506760133
2040,-1.545945693102887,0.8010546379720019,-0.1502629601803148,0.1056114905301737,0.0,-1.4787430683918663,-1.5137728513524678,2.030431529059627,-0.16724272494145553,-0.6898313745528951
2041,1.3873052071455796,-2.0275392138079185,-0.2599357001162839,3.228302152201437,1.9584984844952118,3.0460214104403542,1.2094742146816713,3.931155877175822,0.5249050703596145,-1.6979675842552011
2042,3.3903467666354192,1.395253926011568,0.5898086550990914,2.633371942495047,0.022867596615607402,4.883795651708259,3.759336099585063,3.1191193074896475,2.310854349516718,0.7851347814708117
2043,-1.681510186507118,-0.0033541851845609897,-1.0158860025908372,0.20247618415375365,-0.9602194787380012,-0.05105687736139218,1.0637447012716934,1.3504265705552296,0.9773048105114469,-0.8828875616722834
2044,1.2515846490722484,0.5895178197064966,0.08265601322496524,2.2591758314562056,-0.6232686980609491,2.1454842664487215,1.772712883823991,0.5986945757371074,2.0217227658888155,-0.7073618024626751
2045,-0.7011473319978111,0.2409276966812085,0.2959394356503636,-0.43407839326205866,1.533101045296176,-0.28005601120224155,-0.20217729393467412,2.711652049400395,-1.3492147148729852,-1.2928759894459156
2046,-1.2517193947730352,0.25698175346384106,0.45975434021822276,-1.2168141592920383,-1.9217570350034394,2.5175526579739125,-0.6311360448807871,-0.7667508930905249,-0.993695907682452,-3.5819299652499232
2047,0.5571806658308903,-1.6698326849217244,-1.304644808743167,1.798300507212957,0.39654770235596387,2.308971724880148,1.3800674351132995,-1.4838879620686607,-1.3382257716382417,2.550596063210429
2048,0.006926167059156291,1.7243415613558373,-0.7128521004913843,0.33001164746992323,1.7890334572490778,1.530075547480165,-0.17016010518988234,-2.5490196078431366,0.6234959527455625,-3.7848067045147293
2049,0.006925687374465618,1.6470119918395885,0.9270876899484066,-0.47404063205418484,4.38256105911891,0.21663370066874257,0.6120709692415127,-0.8276934333272371,-0.434829872812253,2.360213543130082
2050,0.26084949215143016,-0.3394034331962732,-0.5318046826438164,0.22032854874769361,0.30614476273781016,0.629699248120289,2.8723240412752116,2.3193618296675433,0.8188666885031117,-1.866593466922865
2051,-0.1795869500149593,0.08350252144868539,-0.7846132481599942,-0.029097022404699167,-0.28340963592761165,-0.14009526478004247,-0.3069091997904009,1.108607480847232,0.6714316655837019,-0.39160839160839317
2052,-1.5177026871179757,-0.9193973203330779,1.3716845125621164,-1.2224306319125637,3.672933974639265,-1.7115600448933768,-2.980928067277368,2.2597610982349763,0.4410499139414919,1.2075259758494798
2053,2.7097922570672397,-0.8239081978040137,-0.7179841215049997,0.07202723939236096,1.7714044706874659,1.7128175849272027,0.5030570389288798,-4.48502811314999,-1.156688443825638,2.0255271920088904
2054,-3.3041455739499264,-0.5976758898544798,-1.6827758848480745,-3.0262383039979057,-1.1189390799834213,-3.9947609692206907,-3.4421684891421624,-6.032673176964497,1.3435908549138529,-3.508294805548018
2055,-1.0305388515505256,-2.767682181318788,1.1952754791711058,-1.4237036537228929,1.2154233025984875,-2.0366400311830084,-1.1244915862508944,0.03885003885004493,-3.3785951031754484,4.453213077790321
2056,1.85855890202059,-1.2316013401200558,0.5311713726586461,0.9274786953694445,-0.35196687370599294,0.6664677210782868,1.024358767543149,-0.4417475728155323,2.246320681642139,0.8634646519158129
2057,0.4374473659586424,-0.6897513930187614,1.2305339265851016,0.74262461851475,0.2908788697278216,2.727272727272718,0.14371257485030484,-5.085572187819984,0.9415584415584312,2.3274478330658037
2058,0.6847560265517637,-1.228399831413319,0.5906187761829442,1.077114679053501,0.5386368344727532,3.4917275875336764,1.187913577294104,0.2517209493475851,1.0614345448697429,1.5163398692810413
2059,-0.4649656480603409,-0.5911689142938501,0.44377688263808673,-1.2687735189317,-0.16484648670924848,-0.7900362487220082,-1.016388276079425,-0.0409941070971112,-0.4561850201570197,0.6438320885912954
2060,3.3164451055126984,1.8260838460437894,-1.7536704730832058,2.4217485159201315,-2.868937048503613,2.6606707888326806,4.752049669664888,2.209463269595531,-0.1705211552808234,-0.30706243602865263
2061,-2.2517152176358093,0.41803523439832707,1.7157880171578928,-1.8836857011130959,-0.7437314067148352,-2.7377258623836465,-2.598784194528866,-0.37616611495636476,0.8220348030319162,-1.5913757700205273
2062,-0.3659041745293947,-0.3953053121337725,-0.1088287307849249,0.1745317849231328,-0.749304217512313,2.2424469881778952,1.80215322203152,-2.5222776015707553,1.9483269800931846,-3.4167970787689157
2063,-1.2495669245871275,0.28624110984282997,2.0836170502519225,0.14742344032701124,-1.6609145815357982,-0.7616775259245648,-0.5287761514292265,2.7528147918603367,-1.2982966348151226,2.619497704563864
2064,-1.351920288160179,0.8238775653148293,-0.7003735325506825,-1.1441953830712477,1.4915551656064918,0.37913815424449476,-1.5023112480739729,-0.71374717265644,-2.125644533305268,-0.2631578947368458
2065,0.6046092564491681,0.2926439556431757,-1.8136629273863214,0.7513198862867099,-0.21612275772639164,0.46982957162598354,-0.7430582714118019,0.6530653571609335,0.053757660466613434,-1.9261213720316541
2066,-0.056562418986120785,0.5350927320899644,-1.436683313949507,-1.0110849848841086,-2.9023175222005704,1.430405281496426,-0.031520882584717295,2.218086711598429,0.15044057597249147,-2.932472423997857
2067,0.45039734006178817,-1.623432547884793,-0.6246963281738084,-1.0926736570633446,-2.297568592460409,1.5187127101789843,1.7263124704398645,3.926585641883589,-1.8240343347639514,-2.1618625277161896
2068,0.8967557162308073,0.3396745077783807,0.13270936648741088,0.7410711222424153,-1.5525114155251136,0.3472840605520931,1.0925997675319616,2.992282562378672,2.2185792349726787,-3.682719546742202
2069,-0.15355979525361216,2.408934258168643,0.5929129464285674,-1.2328440554439275,-1.6233766233766136,0.8252728724820364,0.5365629311666325,-1.9215740357651852,1.935207954666954,-1.7647058823529453
2070,0.00466048375822311,-0.1627249182115664,0.31897926634767315,0.12758180752388007,-1.50872230080151,-1.3906002464354852,-1.242756938090878,-0.042184204359036054,0.3671071953010219,1.7664670658682737
2071,0.9996271786746117,0.5452916328881768,0.23501762632197654,1.477374474826097,1.2206797510770655,1.5083898607640107,-0.37057052420287945,2.7712651223858185,0.9300867384261684,2.618417181523979
2072,1.2019840812089138,0.008487235198254096,-0.2275705123784457,-0.26809651474531526,-1.607945140695199,-1.8992350303350134,0.7051530414567969,-0.34676278687776196,1.2217850486643267,-2.0355504587155986
2073,0.273560388455749,-0.6042398628579095,1.956040917887741,-1.1126990608411536,1.2256669069935064,1.586447969884387,-0.2000615574022925,3.232452726523512,-1.3604746317512257,-1.6973953760608669
2074,-1.3117810212340377,-0.08538105565137208,0.061012812690667356,-2.0611816523863626,-0.3798670465337051,-1.3322745720839997,-2.420971472629134,-6.0185390517585455,-0.5392512703515608,1.9350997320631096
2075,-3.2067082863000667,-3.0660901368973446,1.4159891598916012,-2.466446490056912,-2.1925643469971443,-3.2996512563712757,-2.686472819216186,0.004719207173190612,1.7412157230737166,-2.4532710280373933
2076,1.1162148654116184,-2.3872912883262454,0.29394081100941793,0.6195965417867327,1.1452241715399583,-0.29591270575181006,-0.05683663527118641,3.680807890142047,-0.32793605246976143,2.2754491017964016
2077,0.1200395424375067,1.3510828531690873,-0.07326983281155347,1.0239152226836652,0.6745362563237801,-2.040437766648107,0.0081241368104565,2.885621956215012,1.6759202138597526,-0.38056206088991645
2078,1.1307802618896496,-1.702874659157752,-1.13984802026397,0.3898220993691849,2.4168461354390955,0.5964779397841274,1.3647441104792906,-3.2957310329573177,-1.506724643543326,2.997355274757555
2079,-0.4440001859686701,-0.2139405861609359,-0.2022790101813845,-1.344959051115485,-0.9345794392523332,0.4047058823529476,-0.5930437570123376,0.1372369624885688,-0.8829568788501021,-0.057061340941500775
2080,4.478483199850563,1.275493981376331,-2.4052428889939885,5.739435359788157,-0.3301886792452844,8.38020247469066,5.199935504675913,-1.9415258108725446,1.2222912782266342,0.14273479874392564
2081,-0.02234886579505328,3.2678800491572466,0.48459674627900107,0.3553179249433222,-0.4259346900141972,-1.971977166580177,-0.030653689937941958,2.2268809690193345,0.747032337290221,-1.7103762827822162
2082,0.2347155471107532,-0.2119490627334527,0.8336203926972152,-2.377259239277047,-1.0693916349809784,-2.7439562378683604,-0.12265235722498781,-5.081347126646314,2.1025901472828776,0.3480278422273914
2083,0.7515611061552195,-0.23851390170441766,0.05465974309919656,0.5837449483610231,-2.0417967811674305,1.4605824185793335,1.6424898303783981,-0.6721720760514719,0.42777556705133984,-2.25433526011561
2084,-1.4919096000177101,0.2172699033192567,-0.4028953837749272,-4.227335164835166,2.697400686611087,-5.382689556509308,-3.6774144831231625,-4.553364269141525,-1.0401188707280804,-2.365464222353628
2085,1.2965418061703793,-0.9046346199054333,-0.9187521426122752,1.2980027968016081,-0.11938872970392612,3.213003213003219,2.696770147381623,4.097032310341336,0.030030030030031168,0.5754088431253715
2086,1.3598047914818092,0.9673678106384093,0.09687910871221009,0.49201798166436106,1.6017212526894613,0.6683757553561656,0.23664122137404756,-4.028216978837267,0.26018212748923336,-1.0840108401083994
2087,0.739719431860459,-0.22538397946309405,1.0577255444175604,-2.2155688622754366,1.717647058823522,-0.9095043201455207,-1.1880283299063301,-0.9884929284736742,-1.2576105399740403,-1.735159817351599
2088,3.823510243097048,1.9946622941669097,2.0249008072239563,2.3918446741832016,-1.0178117048346005,2.9646626893070254,2.797687861271673,-3.650419823878761,2.3653088042049824,-0.9603469640644432
2089,-0.6674896947123931,0.42841384264128596,-0.201153278798433,2.6350043975373825,2.1032951624211234,-1.2301658049563287,-0.2923976608187032,0.6907912216377126,0.9677100819591231,-1.4075695964967134
2090,0.4170879676440768,-0.12686897585232187,-0.7121741467347503,-0.5450058271063384,-2.15152208743419,-0.6046931407942254,-1.338446499736823,2.0106601931500356,0.02933985330073461,-2.5697969543147168
2091,-1.9152506817705046,-2.321497080011937,-0.17593720395181411,-1.7439255557470283,-0.7017543859649056,-2.061200399527827,-2.903742092828292,-1.9555095706156238,-3.3339851388345685,-1.660696841419738
2092,-0.6437538764249184,0.10997451384282292,0.7998915401301371,-2.023922270160294,1.4369846878680788,1.0569256443537924,-0.6279434850863511,-0.41684254959899775,1.8408010518863083,0.5629139072847739
2093,-0.30781815050800904,-0.31212401262445094,-1.4055144586415436,-0.612201059716447,-1.3701811425917403,1.834862385321101,0.5687203791469185,3.677210830286652,-0.993147283742179,-0.8890352321369758
2094,0.41888886489754446,1.1859366800769586,0.10913307414227992,-0.8933395771045776,0.588650812338121,2.324324324324323,0.8404021363493507,-6.229876833444063,-0.4614304343464678,-0.13289036544851396
2095,-3.8531833917474825,-0.6266422348222929,1.1242079444027915,-0.9050267146439898,0.8895131086142382,-4.904032400070428,-3.0609860581042083,-0.22890778286461058,0.030232792502268603,0.033266799733870804
2096,-0.8766633120876572,0.004348922771825462,-0.39752054979111645,1.8339201877934272,0.32482598607888763,-1.5831867419683436,-0.4178049172424844,3.217524308969729,0.3425347572032935,-1.1639507815098151
2097,-2.389278704058848,-0.5096715836348368,-0.4667523506730881,-3.46852038611151,0.3006475485661319,-2.0602069614299134,-4.405357431015002,1.8629267001852399,1.345381526104421,0.20188425302827148
2098,1.909208579881655,1.5438412448640486,0.21747995106702572,2.8767583299130766,-0.9914687572054409,2.506963788300835,2.3379473328831835,-2.6861329038291615,-0.29720626114523196,1.2760241773001981
2099,0.7416647765933406,1.17428286098007,0.37298250372981345,0.14870158131436534,-0.3726129482999455,1.5179910044977554,-0.47010309278349954,3.5931660437800264,-0.546502384737676,-0.4310344827586174
2100,0.3984960713240385,-1.8345813478556794,0.9999324369975126,1.7709050085104792,2.267414679756893,1.7814288351485994,1.9141531322505698,-5.30330361284337,2.447796982715559,1.5318015318015228
2101,0.544916356460512,0.5660344648243796,0.31440230115726725,0.9394349156643809,0.960000000000004,-0.05441189806837969,0.0731766810309809,-1.0395123544138436,0.19504583577139517,-1.9678583142013706
2102,0.7426901889064799,0.34736288647353164,1.6804481194985208,1.0294013960374953,2.218700475435809,0.7621812902640446,1.0318492037699025,1.7103888247263845,0.7591979754720666,2.2080963532954168
2103,1.3283152534868277,1.7462635286033263,0.23609653725079593,0.4745620769069767,-0.9080841638981099,-1.1616389013957606,-1.2223562525130647,-0.44879420352545907,0.28979907264296484,2.356792144026183
2104,-1.4529167577015463,-0.38327437886756466,1.5637267730960394,-1.038410780023619,2.101028162717921,-4.245626822157444,-1.921354717902792,2.0802780946173396,1.4640724330572243,0.25583626479053995
2105,1.4388648708568914,3.6585055805557736,2.886040069574192,0.933497104755229,0.7880910683012247,-0.9419600380589865,0.5312525940068071,3.421304671703739,0.38921587241313516,-0.5741626794258363
2106,-0.9135813262228454,0.18231466038784935,1.1458268110951,-0.25729286186155176,-0.21720243266724898,0.21131495533570155,-0.3055073899760586,4.090137366877598,1.2671394799054405,-0.4812319538017393
2107,0.8139227104287978,-0.8519736573662307,-0.4457100408567531,0.6518632133021942,0.8489333913800622,2.4633374868206723,1.109822759648835,3.0298536971134817,0.07470352040339741,0.483558994197299
2108,0.45509244065200394,2.5186221655212075,1.983584131326948,-0.6545681235713744,-3.8635873084394543,-2.9560336763330315,-0.9420052424639511,3.521228112257138,1.129047308015297,-5.293551491819063
2109,2.080020909110712,1.429890409859094,1.256020974330835,0.8192435070594268,-3.120790300853167,-0.5976479660690095,-1.4223104275200638,-1.575605913156312,1.042627791105379,-0.8130081300812955
2110,-2.7182725953742444,-0.1567249240121415,0.4757030168001569,-1.352005532503447,-0.5793742757821553,-1.8425135764158316,-1.065346866873581,1.308912849004191,-2.082001643685509,0.6489071038251288
2111,0.9124007544852448,0.6207487038005935,1.192616564784838,0.2348487503943212,1.1888111888111843,1.0669828097213971,0.17805663896897403,2.7559604034019647,0.5968478970437383,2.7146250424160185
2112,0.36079113236252297,-1.4055987582827227,0.8232158720758158,-0.1783466219051584,0.02303616678185929,-0.02932551319648205,-0.31316123571731236,3.491632745364088,1.316399369611571,0.29732408325074283
2113,-0.3313409563409504,0.5905527541814252,-0.1174812030075288,-1.5974776668418296,0.5297098111469296,0.47912388774812664,0.7980981490915245,2.7969583078402263,1.9489431786988702,1.3833992094861718
2114,0.6605392955695986,1.7985954431345212,-0.6351446718419103,1.427605112321546,2.0618556701030895,1.1288439081354578,1.1708221024258765,-3.8772213247172878,-0.771854245198348,1.6244314489928524
2115,0.8051460271547949,-0.6945528328390893,0.011837121212110446,-0.4001404001403953,0.6509539842873318,0.7024634334103195,0.7659645325118656,0.1592215833701962,-1.1125180897250397,0.3516624040920698
2116,-2.845824411134908,-1.5308447937131644,-0.20712510356254843,-2.970820411615452,1.5611061552185452,-5.00716674629719,-4.073370238783778,-1.7486531837852193,-0.19207902679959182,2.930869703727307
2117,-4.881973066496215,-1.6559991061595187,2.692284884065701,-5.684088185086979,-0.7685551163812065,-6.508399557388592,-6.158484065460803,-1.8247191011235966,-1.713709677419359,-0.061900340451882155
2118,-3.721382889980536,-0.9510902643089606,2.073107351157824,-1.2438385705483743,1.5932728479752134,-5.272218635678923,-3.607159247361181,3.3601904413111163,-1.0629370629370634,-0.4335707649427085
2119,-0.7749699157641461,-1.3035107123837495,-0.9164969450101859,0.612205108208225,-0.8277063820518307,2.919127669241246,2.9899066844410593,-0.8282398795287468,-1.6398077466779708,-1.461897356143076
2120,-2.061705636945765,-3.6575242396068677,-2.677857713828936,0.9650414696535189,1.4056665934548662,0.8056505904425604,1.2389053254437903,2.768969675315983,-0.8527354603813362,1.1047979797979843
2121,1.59988112338403,-0.4118630340002389,-0.08213552361395504,0.23415607846148465,-1.3428633311674345,-0.8867965841909374,-0.6940639269406439,1.6861501021250687,0.1739466563587095,-1.2176084920387154
2122,2.2304017160686374,0.6506315971621373,-2.1255357876812897,2.1407781862745,-7.420417124039508,2.8056997680326874,2.685304395806513,0.961579554681824,1.8329153000192993,-5.4045512010113805
2123,1.1707479911299805,0.3154763951449363,1.463795068690382,-1.379775786434707,-1.7785155323689825,0.7951004620178458,0.1880709296077449,1.8921435827971549,0.9757483895414941,-4.276645506181094
2124,0.48314871553146627,-0.17995012810734531,-0.1892035712174027,-0.1976960802950165,-0.313858039594405,0.8421277049354994,2.118530437114499,1.3750986664451008,-2.0076930293648565,0.7329842931937203
2125,-1.838864782455736,-1.0026697799792308,1.4928025590901073,-2.198011504323638,-1.4531363526277585,-3.0443974630021096,-3.212535014005604,-2.839931153184168,0.3638104356151225,-3.9501039501039523
2126,0.6666507371389024,-0.9651321095030487,-0.589505632405311,0.6660434681000154,-0.22118456623248048,-0.010902747492373655,-0.7325676042326021,-0.9363532835632034,-0.7249833063054518,-1.6955266955266914
2127,-0.6028957987182578,0.6024096385542265,1.6028651949272066,-0.959566647320561,-0.5172413793103469,-0.14175117217314956,0.6650874635568419,1.8009962958232169,0.2306140098011042,1.8715596330275288
2128,-0.6996847836469593,-0.7659100403843436,1.7740537416931483,0.9962104934171906,2.005446892795252,-1.1792967896920705,-0.10860711376594293,2.4299456294437487,1.2846323458920557,1.8371757925071972
2129,5.223288363032977,2.124263261296662,-2.657279127867367,5.995667646603745,1.650485436893203,6.961325966850826,7.737609857751194,0.5308072353109352,1.419782300047326,0.2829854969932856
2130,-1.9609187521426086,0.6166371803019491,1.9948670088660847,-0.1313772717319746,3.5339063992359048,-2.5516528925619824,-1.7155832141956036,3.387352260265628,0.36397573495100377,3.104056437389767
2131,-1.237848800615428,1.422889139267308,0.04575088642341535,-1.2606884455163507,-0.438191881918814,-0.4876497402735013,0.18824334730897482,-2.7303083873502323,2.743165333829262,-1.3684570646596035
2132,2.754567341736288,-0.13297088947425392,0.7259631873785356,0.8696939417490186,0.4864489228631013,2.2264834345371143,1.1358783841489437,-2.580775444264938,1.3485383292605748,2.7748872702046503
2133,0.7764224840925266,-0.058146884085455236,-0.8058566483173576,2.0068975638391437,1.7289073305670815,1.9695706544393503,0.3208917412599185,-0.775258073877536,3.45597428112162,0.30374620317245987
2134,-0.12080873469945355,0.9283618334513805,-0.25173064820641783,-0.8919900730136897,-1.3142986630410274,3.3111905978538676,-0.4377104377104344,1.5918776635748317,-1.053085886922744,-0.1682368775235436
2135,-0.2304988817380964,1.7176704512226662,1.7722971035273896,-1.8871348212665537,0.3444316877152829,-1.1771688594321867,-1.0314507947243818,3.2120090479128116,0.03489487917648631,2.9322548028311335
2136,0.14639613880183597,1.930958580076055,-0.1803426510369664,1.3242093582393133,-2.9748283752860507,2.6326326326326277,1.5035024773620287,1.2392413133567042,1.927269556117549,-3.9947609692206907
2137,-0.12334117539572428,-1.0394507832140676,-0.6492773261065976,-1.1827839229000143,-3.5377358490566038,-2.399297766507371,-0.9173539808113023,2.243476207344428,1.882272416153322,-3.478854024556615
2138,1.1274498593546338,-1.0992232155943134,-1.0910950730238038,0.273375447929369,-5.207823960880185,-2.3083841311082125,-0.01698802344348104,3.0796473803749476,-0.7977830030231802,-6.007067137809185
2139,-0.5563093622795069,-0.20005927682276753,0.5802930192473374,-0.663154404450507,1.0059324219757375,-1.8310147299509065,0.3653045620593041,-2.117488889718773,-2.5395750444425635,0.4511278195488626
2140,-2.933551644153371,-1.117793121653835,1.3709585285045158,-2.8409301635574558,0.7660878447395411,-2.6570803376054988,-2.877941425427464,-3.0637161388783016,1.2507600104229981,2.208083832335329
